id,p_EF,p_INF,p_ADR,p_DI,p_Finding
896373914657595392,0.04673052206635475,0.029619107022881508,0.04226163774728775,0.08675907552242279,0.029329165816307068
883707341606092801,0.3208678960800171,0.10215403139591217,0.03200555592775345,0.021793697029352188,0.029123952612280846
881607936103022592,0.039567627012729645,0.02390461601316929,0.028976168483495712,0.6478592753410339,0.047042366117239
880061125164969985,0.0538584403693676,0.03506309911608696,0.03782165050506592,0.05675693601369858,0.026104310527443886
878882000584806400,0.03994513303041458,0.06160877272486687,0.3430567979812622,0.046886857599020004,0.0731346383690834
875318880348065794,0.05261505767703056,0.05636280030012131,0.02821415476500988,0.047479599714279175,0.02251131646335125
853302849262018561,0.0647638738155365,0.030849972739815712,0.02917485497891903,0.070980004966259,0.02552017942070961
846750623987044352,0.05090203508734703,0.029651977121829987,0.028838366270065308,0.09329638630151749,0.02736673876643181
830871413569490944,0.0499635674059391,0.04864911735057831,0.2129456102848053,0.040010444819927216,0.054681628942489624
813093904857919488,0.05127754062414169,0.02879868820309639,0.06341729313135147,0.06614521890878677,0.034319594502449036
797455549201784832,0.046784657984972,0.054750341922044754,0.30715832114219666,0.042960602790117264,0.07153041660785675
782194173982175232,0.04888848960399628,0.05324067175388336,0.767208993434906,0.110275037586689,0.16959118843078613
754974636119560192,0.060867346823215485,0.033082265406847,0.027366384863853455,0.07312660664319992,0.024153631180524826
1234856886001860610,0.07065999507904053,0.04543205723166466,0.0295881200581789,0.9028925895690918,0.08886609226465225
1072158464405848064,0.06563954055309296,0.07283370196819305,0.632033109664917,0.08282149583101273,0.08836448937654495
1254762755506073603,0.12439491599798203,0.055224571377038956,0.03294174373149872,0.025767123326659203,0.025174902752041817
1244566777067175936,0.0345294363796711,0.05248674377799034,0.04245816171169281,0.11183846741914749,0.02950407564640045
1228594936842530818,0.07187177985906601,0.04728061333298683,0.05293742194771767,0.9254953861236572,0.11669225990772247
1209016033564073984,0.08213197439908981,0.04470425471663475,0.042789049446582794,0.9317817091941833,0.11649534851312637
1208352258657837059,0.1787869781255722,0.14079590141773224,0.021947000175714493,0.02221403829753399,0.02051456645131111
1257190046567927808,0.046065930277109146,0.06981004774570465,0.8097130656242371,0.11718347668647766,0.16970209777355194
1256171952236122112,0.05121876671910286,0.03869527205824852,0.029764244332909584,0.07728683948516846,0.025841454043984413
1255146931174567937,0.1065743938088417,0.034076154232025146,0.032472096383571625,0.0458066426217556,0.024292856454849243
1254900421174407169,0.03390033543109894,0.039042629301548004,0.14921438694000244,0.08399127423763275,0.04835972189903259
1252878294556393473,0.09107985347509384,0.03464080020785332,0.2769921123981476,0.05741027742624283,0.055507924407720566
1249240471026745344,0.05757832154631615,0.051016587764024734,0.0315263532102108,0.04249875620007515,0.0249929241836071
1248302137970434049,0.06995157897472382,0.03648103401064873,0.029044926166534424,0.05336647480726242,0.025041809305548668
1246010150193954817,0.0416565015912056,0.024684615433216095,0.02237604185938835,0.51611328125,0.04010893404483795
1245676843492990977,0.042130790650844574,0.01950281672179699,0.05449231341481209,0.2077893316745758,0.04564369469881058
1245443550483034115,0.03982093930244446,0.056666430085897446,0.34571823477745056,0.05952082574367523,0.06465112417936325
1239855623904333824,0.07263024896383286,0.07056990265846252,0.05673323571681976,0.02463189698755741,0.027754811570048332
1235071470507659267,0.05938825383782387,0.04055153578519821,0.03642378747463226,0.045356638729572296,0.026567883789539337
1233487569112924161,0.03716585040092468,0.02075391635298729,0.0868048295378685,0.20474845170974731,0.05059580132365227
1233451097479667712,0.04209711030125618,0.0305098295211792,0.02665833942592144,0.12202165275812149,0.02827509120106697
1229931724865445889,0.07278028875589371,0.029160231351852417,0.031891919672489166,0.06296301633119583,0.026976294815540314
1191960740485369857,0.041042376309633255,0.031357914209365845,0.1704033613204956,0.07875130325555801,0.06184118986129761
1189558891056685056,0.05123047158122063,0.028377043083310127,0.08223067969083786,0.8867965936660767,0.11895882338285446
1186269591674249216,0.0627128854393959,0.031739186495542526,0.02902783267199993,0.06848133355379105,0.0252838172018528
1183442469406556165,0.0647878646850586,0.03572823852300644,0.030303219333291054,0.05680667981505394,0.025319216772913933
1180130281656860673,0.041736673563718796,0.03305233642458916,0.36454981565475464,0.08666075021028519,0.0869712084531784
1176052989846573057,0.08340981602668762,0.032205067574977875,0.04283307492733002,0.04505634307861328,0.027920743450522423
1170414564263047174,0.031789299100637436,0.029539762064814568,0.4852477014064789,0.24467343091964722,0.1460598111152649
1167899006871060482,0.18470239639282227,0.044550683349370956,0.1129726767539978,0.8409472107887268,0.1151527389883995
1132256048079933440,0.045814018696546555,0.03125942125916481,0.029948851093649864,0.09308769553899765,0.027812784537672997
1121368211688173568,0.042394720017910004,0.019578000530600548,0.0378866046667099,0.2645393908023834,0.039258696138858795
1119892386560143360,0.18789905309677124,0.1255560666322708,0.02825256623327732,0.021998703479766846,0.023803014308214188
1114397721375514624,0.03574778512120247,0.02330615557730198,0.15547217428684235,0.19050827622413635,0.06865391135215759
1106533708365004802,0.0341300293803215,0.07383181899785995,0.3683234751224518,0.05598757043480873,0.07022785395383835
1082433135214776321,0.04817121475934982,0.07260782271623611,0.8246444463729858,0.10805629193782806,0.20311008393764496
1046054314219896832,0.036626387387514114,0.08028774708509445,0.629028856754303,0.06898456066846848,0.11644688248634338
1025683697167683586,0.05423971265554428,0.03663169592618942,0.06199071928858757,0.9085339903831482,0.11309864372015
992026405704814593,0.18969497084617615,0.038024261593818665,0.03969345986843109,0.036431655287742615,0.028660066425800323
973993750270705665,0.052407894283533096,0.0352713018655777,0.03845405578613281,0.8842734694480896,0.08718442916870117
959717693124423680,0.06599744409322739,0.02828732319176197,0.02929162234067917,0.07477454096078873,0.026939652860164642
948316537303306240,0.08027008920907974,0.1165701225399971,0.024549182504415512,0.02851073071360588,0.021073652431368828
945361681324150784,0.04387382045388222,0.025673141703009605,0.11362696439027786,0.8394396901130676,0.11655110120773315
943796322817146880,0.06484764069318771,0.04885806515812874,0.04624812304973602,0.03550267964601517,0.0250177513808012
908769474622476288,0.06499612331390381,0.04619724676012993,0.08668477088212967,0.9202479124069214,0.13507889211177826
862937010004209664,0.03462808579206467,0.027407949790358543,0.0417524017393589,0.7005569934844971,0.058840733021497726
833606905310371840,0.03599083423614502,0.028561383485794067,0.05311882868409157,0.11001741886138916,0.0357532724738121
773515027114520576,0.045239467173814774,0.043115414679050446,0.6673831343650818,0.17428331077098846,0.14214864373207092
1256328500325150720,0.06516612321138382,0.039735276252031326,0.03267623856663704,0.04770446568727493,0.025051042437553406
1249753475803688962,0.05583485588431358,0.03167898952960968,0.5962769389152527,0.19443480670452118,0.13793838024139404
1246883111268487169,0.06780904531478882,0.03500434011220932,0.026724204421043396,0.8745284676551819,0.07584412395954132
1246323340366708738,0.07197722047567368,0.03279196470975876,0.12844595313072205,0.05778970941901207,0.04249020665884018
1244688759473528839,0.12875999510288239,0.09265296161174774,0.0373508594930172,0.022655153647065163,0.026487106457352638
1242894031945895937,0.04892291873693466,0.04473833367228508,0.09844375401735306,0.03971719369292259,0.03792912885546684
1239571226168823809,0.0445273332297802,0.03432580083608627,0.3223104774951935,0.1362210214138031,0.08317004889249802
1238951015673737219,0.04104875028133392,0.055908046662807465,0.407514750957489,0.06755109876394272,0.07849985361099243
1235565807565819906,0.036959897726774216,0.03236604854464531,0.02144116722047329,0.26143941283226013,0.02969812974333763
1234508891427393542,0.0956524908542633,0.7600880265235901,0.06496421247720718,0.05851241201162338,0.055158309638500214
1230023655083716608,0.6007717251777649,0.028530603274703026,0.22858618199825287,0.6105203628540039,0.15026824176311493
1220144151456632832,0.05261147767305374,0.03968024626374245,0.6771629452705383,0.24077729880809784,0.15134726464748383
1218591790758010880,0.07559660077095032,0.037105388939380646,0.03398928418755531,0.04537352919578552,0.025524111464619637
1213809349874860032,0.06174631789326668,0.029794389382004738,0.05028095841407776,0.05477659031748772,0.031228624284267426
1207584901307994112,0.05223723128437996,0.0733729898929596,0.042907923460006714,0.03931860253214836,0.025650236755609512
1204850655321579522,0.049955401569604874,0.028229612857103348,0.06502015888690948,0.06811831891536713,0.03505298122763634
1203795986050666496,0.07180099934339523,0.031926557421684265,0.03206348046660423,0.05557819828391075,0.026329779997467995
1200665812287262720,0.04792352020740509,0.05428864061832428,0.7631946206092834,0.11098373681306839,0.17908093333244324
1192361777285279744,0.057917553931474686,0.03269238397479057,0.036715924739837646,0.05775875970721245,0.027915794402360916
1184550813152305152,0.045587312430143356,0.039996806532144547,0.06996177136898041,0.04724641889333725,0.03688542917370796
1258374850898526210,0.05954264476895332,0.0340958870947361,0.03232070058584213,0.05737236887216568,0.02677055634558201
1255479941971484675,0.04725077748298645,0.03276204317808151,0.28552746772766113,0.06718572974205017,0.07411645352840424
1251741684062457857,0.056877605617046356,0.029076827690005302,0.02514093741774559,0.6403186917304993,0.04484143853187561
1250515320936300544,0.053286999464035034,0.03358150273561478,0.021989282220602036,0.7912135720252991,0.057483356446027756
1244271116283150336,0.04169696941971779,0.026650335639715195,0.023291420191526413,0.21941569447517395,0.03132491558790207
1237694646505144320,0.03672497346997261,0.028681552037596703,0.09068883955478668,0.09617524594068527,0.044964857399463654
1233361479333826560,0.08972430229187012,0.031206199899315834,0.3086432218551636,0.07361508160829544,0.06933525949716568
1230241594047188995,0.17907702922821045,0.20498299598693848,0.014666417613625526,0.6360050439834595,0.044394537806510925
1228253475500437504,0.031331636011600494,0.03012499213218689,0.028520604595541954,0.4900520443916321,0.04439762607216835
1226825704769232897,0.03276439756155014,0.06518086791038513,0.5964605808258057,0.16168072819709778,0.14478799700737
1225398092868005889,0.06155727058649063,0.027674712240695953,0.03915596753358841,0.07268267124891281,0.031201312318444252
1220294544518000640,0.0532185323536396,0.0392928309738636,0.05225551500916481,0.9081265330314636,0.11139616370201111
1219358869706682369,0.10285212844610214,0.03679672256112099,0.038579195737838745,0.04788600280880928,0.025907643139362335
1217711659634036736,0.057091813534498215,0.03341160714626312,0.051553837954998016,0.05412306264042854,0.030586259439587593
1216895445831692288,0.05457537993788719,0.03352467343211174,0.24278020858764648,0.8516582250595093,0.15401297807693481
1212857620173860864,0.055671244859695435,0.0310432817786932,0.02587946318089962,0.09112444519996643,0.025155648589134216
1212728720269758466,0.054228827357292175,0.0917118489742279,0.8731070160865784,0.1592078059911728,0.20369216799736023
1211538735495561216,0.051593709737062454,0.025945749133825302,0.0190301351249218,0.6365325450897217,0.04191596060991287
1211209583617814528,0.04417091980576515,0.02600851096212864,0.05181729793548584,0.8206275105476379,0.08475073426961899
1208154497412947968,0.09501367062330246,0.05921146273612976,0.03637044131755829,0.028970835730433464,0.023205919191241264
1208008926966497281,0.07507774978876114,0.04569387063384056,0.09748879820108414,0.029801959171891212,0.036919109523296356
1207041289197441024,0.07491453737020493,0.10910672694444656,0.03689507767558098,0.026874711737036705,0.021918324753642082
1206800248657580034,0.05193536356091499,0.04990646243095398,0.043232884258031845,0.04599125683307648,0.025577634572982788
1205952801236570122,0.046193379908800125,0.02818521112203598,0.08620953559875488,0.0706903263926506,0.04310743883252144
1200582253417549832,0.055335693061351776,0.030988914892077446,0.03157787397503853,0.09666960686445236,0.02818484418094158
1190649277468553216,0.03118688054382801,0.04025162011384964,0.5067371129989624,0.3243451714515686,0.16368219256401062
757172201909063680,0.056612737476825714,0.03543534129858017,0.03730941191315651,0.053938400000333786,0.02783442847430706
1258493538704244736,0.05954333394765854,0.7195298075675964,0.0729992538690567,0.07120823115110397,0.04912581294775009
1256264503064485889,0.032790377736091614,0.05147702619433403,0.35003048181533813,0.09615352004766464,0.07587504386901855
1255039076341858307,0.04787522554397583,0.3109535276889801,0.6765989661216736,0.14179442822933197,0.11847454309463501
1250449649078501378,0.26416972279548645,0.2889646589756012,0.25727564096450806,0.6565367579460144,0.1093592643737793
1250317184112328713,0.08589616417884827,0.04323793202638626,0.02585773728787899,0.04203039035201073,0.023540325462818146
1249719645189419009,0.11363035440444946,0.03397408500313759,0.39086219668388367,0.6267775893211365,0.12417377531528473
1249661890357276672,0.02780258096754551,0.03278707340359688,0.24833078682422638,0.2054111361503601,0.08253856003284454
1249299492354101248,0.04369480535387993,0.16373443603515625,0.7233932018280029,0.11375133693218231,0.11400219798088074
1247160393157378048,0.062061283737421036,0.060329463332891464,0.04669025540351868,0.03223814442753792,0.025469142943620682
1247145684484141056,0.07878974825143814,0.1174960657954216,0.039380501955747604,0.021165519952774048,0.026157787069678307
1247136154060718089,0.11679193377494812,0.051222559064626694,0.04166018217802048,0.027113886550068855,0.02701943926513195
1247128032755822593,0.05213534086942673,0.08264326304197311,0.833421528339386,0.08834417164325714,0.18861696124076843
1245312276678279168,0.028003962710499763,0.11348249763250351,0.20622943341732025,0.10968717187643051,0.06305283308029175
1245307989160058880,0.3796328902244568,0.05232248455286026,0.6809672117233276,0.24224261939525604,0.12063144147396088
1243618035572912130,0.12824377417564392,0.13664960861206055,0.02231154777109623,0.02425738237798214,0.02156486175954342
1243509006565617665,0.07809542864561081,0.04191848635673523,0.033168092370033264,0.03824284300208092,0.025115804746747017
1241043202959908871,0.04752735048532486,0.0556555837392807,0.08694475889205933,0.03615819290280342,0.03375981003046036
1237475691005980672,0.0603635236620903,0.024393653497099876,0.02883610688149929,0.7848761081695557,0.0632278099656105
1237398505808891904,0.029609398916363716,0.026824070140719414,0.12561504542827606,0.38036859035491943,0.07272721081972122
1236691884703129600,0.05957802012562752,0.0930112898349762,0.8509609699249268,0.08348977565765381,0.1723514199256897
1236196621890785281,0.06124768406152725,0.03485190123319626,0.061604224145412445,0.053655482828617096,0.03620918095111847
1235872573050716160,0.0470319464802742,0.16249880194664001,0.027709759771823883,0.7406780123710632,0.05749835446476936
1233028571557441537,0.05144670978188515,0.027296124026179314,0.027947217226028442,0.6852306723594666,0.051909107714891434
1233026724591521792,0.037689030170440674,0.2796402871608734,0.06666259467601776,0.5157231092453003,0.0690443217754364
1233025504812421120,0.0479096844792366,0.027231089770793915,0.3481373190879822,0.20830252766609192,0.11576119065284729
1233024783920566273,0.679718017578125,0.7276803851127625,0.1085447371006012,0.7922022938728333,0.2135290801525116
1232973354916814848,0.04935423284769058,0.1423589140176773,0.03571736440062523,0.034786470234394073,0.023410005494952202
1232925280894963712,0.14754490554332733,0.02685140073299408,0.07927466928958893,0.06548496335744858,0.0374995619058609
1232814680525201410,0.06265256553888321,0.04318349063396454,0.033748943358659744,0.04479146748781204,0.02518044039607048
1229764521813782530,0.06791812181472778,0.09457442909479141,0.03496692702174187,0.027431925758719444,0.022127550095319748
1227251221205049344,0.042779531329870224,0.023754112422466278,0.02247626520693302,0.4758048951625824,0.039125293493270874
1227209743443382272,0.03883466497063637,0.026397667825222015,0.02721349708735943,0.20558273792266846,0.03285305202007294
1227189136605548547,0.049184784293174744,0.10642967373132706,0.026103738695383072,0.040147483348846436,0.023044295608997345
1224332204811194368,0.06400085985660553,0.02750897780060768,0.6591261029243469,0.3330916464328766,0.16989938914775848
1224234550219431936,0.05424587428569794,0.030758552253246307,0.02904384955763817,0.08749886602163315,0.026611313223838806
1224079863000248331,0.045407384634017944,0.5946558713912964,0.07020880281925201,0.07077786326408386,0.04479212313890457
1223924904556486656,0.03685268387198448,0.06499879062175751,0.6434035301208496,0.09341637045145035,0.12317449599504471
1221122355268849666,0.09011207520961761,0.028810927644371986,0.033233702182769775,0.07236690819263458,0.02498256228864193
1220414920455606272,0.05094556882977486,0.1274392306804657,0.8528407216072083,0.10184665769338608,0.16929271817207336
1218977724523565058,0.04627354443073273,0.025309929624199867,0.03852599859237671,0.8041162490844727,0.06995980441570282
1217383457757810688,0.04154264181852341,0.059654351323843,0.05125084146857262,0.04502622410655022,0.02915283665060997
1216619064652595200,0.049498289823532104,0.03743768855929375,0.027702907100319862,0.07350420206785202,0.02614990435540676
1216612182831575042,0.07473531365394592,0.030282191932201385,0.11379619687795639,0.8749712109565735,0.14551101624965668
1215902918374719488,0.13016819953918457,0.10723041743040085,0.023859156295657158,0.025185566395521164,0.020376091822981834
1215728548557873152,0.07655712217092514,0.0951911062002182,0.03131880983710289,0.02479131706058979,0.023238182067871094
1215723525203464195,0.06629451364278793,0.06714038550853729,0.030236613005399704,0.03321287781000137,0.022635336965322495
1215386875122286593,0.052398763597011566,0.38606226444244385,0.14300201833248138,0.043924085795879364,0.04090062528848648
1211338126716784645,0.040714144706726074,0.02613202854990959,0.04075810685753822,0.14302344620227814,0.03125033527612686
1211268374472331265,0.200679749250412,0.04608362913131714,0.04844260960817337,0.04711105301976204,0.030400732532143593
1211256845366681601,0.04400646314024925,0.02458740770816803,0.048210401087999344,0.7320419549942017,0.0721728652715683
1210630396435718144,0.06799574196338654,0.08694349229335785,0.02690068818628788,0.033659812062978745,0.021203739568591118
1207031506453053441,0.09086284786462784,0.04034987837076187,0.026527944952249527,0.04220742732286453,0.026072677224874496
1191130183614500869,0.054646287113428116,0.09513255208730698,0.8427937626838684,0.08196484297513962,0.18267163634300232
1191046832622841856,0.08046942204236984,0.04114281386137009,0.03320205584168434,0.040106114000082016,0.02435922436416149
1188932050033807360,0.1589011251926422,0.03462236002087593,0.036826930940151215,0.9034654498100281,0.10773607343435287
1186508072077987840,0.0342521108686924,0.024641016498208046,0.033010419458150864,0.2629280090332031,0.03689717873930931
1183422406549032962,0.0759710967540741,0.037799835205078125,0.028452301397919655,0.04780559614300728,0.024235770106315613
1177978333042237440,0.05774589627981186,0.04418935626745224,0.033071693032979965,0.04697657376527786,0.024339059367775917
1166228477030387712,0.03278845548629761,0.055638477206230164,0.4457041621208191,0.09326454997062683,0.09798498451709747
1159906627279085568,0.05753178894519806,0.06345628947019577,0.0951915830373764,0.027710210531949997,0.03221254423260689
1149699962218979330,0.08710622787475586,0.03764311969280243,0.0312021654099226,0.04570824280381203,0.02514616586267948
1146412450541162496,0.049395594745874405,0.0464092381298542,0.658677339553833,0.08925728499889374,0.13604456186294556
1140876147129036800,0.029386304318904877,0.03637901693582535,0.280055969953537,0.2501140832901001,0.12399136275053024
1140875124826095616,0.05573510751128197,0.03408728912472725,0.0436457097530365,0.898663341999054,0.09926672279834747
1119714588650553345,0.06693753600120544,0.164105623960495,0.03587291017174721,0.03101477026939392,0.02039496973156929
1107725914077626369,0.2904394567012787,0.0692611113190651,0.016494594514369965,0.6871408820152283,0.05724136158823967
1083417033499394048,0.0323939174413681,0.06272149085998535,0.563565731048584,0.31856569647789,0.14035099744796753
1055358519715733504,0.06421796977519989,0.01918945088982582,0.09059488773345947,0.15240293741226196,0.053368061780929565
1048502503837499395,0.04052562639117241,0.025833820924162865,0.3739452660083771,0.1846429854631424,0.10107670724391937
1024248340094087174,0.06478641927242279,0.038352951407432556,0.040037523955106735,0.9059893488883972,0.10607954859733582
1021848134111186944,0.032246485352516174,0.05390814319252968,0.31784653663635254,0.06858662515878677,0.06638304889202118
985950136554721285,0.05798861384391785,0.06686330586671829,0.72515469789505,0.06600379198789597,0.13917997479438782
959777065896763393,0.1359749436378479,0.04236716404557228,0.029488449916243553,0.03832313418388367,0.02348834089934826
924311159972483072,0.09393560141324997,0.03475624695420265,0.03055962361395359,0.042950596660375595,0.02536981925368309
918847516954841088,0.05918555334210396,0.03835191950201988,0.033938586711883545,0.0497886948287487,0.026094892993569374
895653241589026817,0.062108878046274185,0.022467246279120445,0.020501932129263878,0.5363673567771912,0.038101501762866974
883616305101799425,0.037039946764707565,0.027710741385817528,0.04703303053975105,0.16704101860523224,0.03684737905859947
866714117918380033,0.11009444296360016,0.0516689196228981,0.024630259722471237,0.03446093574166298,0.022162582725286484
847880811550527491,0.05063510686159134,0.028075965121388435,0.034339021891355515,0.09618440270423889,0.030487060546875
777286843754766336,0.04824195057153702,0.022859852761030197,0.024966321885585785,0.2679712772369385,0.03416114300489426
652361689673953280,0.0485352948307991,0.01974763348698616,0.400963693857193,0.2967095375061035,0.13187113404273987
1228285330765352960,0.031082883477211,0.024891076609492302,0.16399134695529938,0.5800154805183411,0.0963628813624382
1258368243745665024,0.08098120242357254,0.0289397481828928,0.11537529528141022,0.04726734012365341,0.04335334897041321
1178735862709800960,0.6397042274475098,0.13278932869434357,0.08209680020809174,0.904035210609436,0.1844543218612671
1258106144121327617,0.09856473654508591,0.03737136349081993,0.11795368045568466,0.914146900177002,0.1350204199552536
1257029790961471494,0.04594530165195465,0.02515828050673008,0.04587697237730026,0.10817517340183258,0.033717431128025055
1253587170100740096,0.044179949909448624,0.04607059434056282,0.6768878102302551,0.12714719772338867,0.16594265401363373
1228754061912133636,0.07938799262046814,0.043702755123376846,0.037226926535367966,0.03725090250372887,0.025787217542529106
1220920534860533768,0.07393046468496323,0.0363769568502903,0.12042523175477982,0.9180225133895874,0.14822952449321747
1210196613907521537,0.08456733077764511,0.7332427501678467,0.059234634041786194,0.04360781982541084,0.04437966272234917
1247780428141875200,0.043748218566179276,0.033694539219141006,0.06724026054143906,0.06883589923381805,0.03522922843694687
1255780147216748544,0.05786018818616867,0.07820922881364822,0.05706847086548805,0.030162855982780457,0.03210192173719406
1253782708360265728,0.048084817826747894,0.05060253292322159,0.033930372446775436,0.05577702820301056,0.025194935500621796
1229887808879366146,0.07368706911802292,0.03891632333397865,0.029688190668821335,0.04511545971035957,0.024304021149873734
1229883249847099392,0.1692984402179718,0.303239643573761,0.033724624663591385,0.018891610205173492,0.023529497906565666
1192002714110218242,0.05110936611890793,0.02535650134086609,0.09339059889316559,0.07313751429319382,0.04511163383722305
1188108954796212224,0.053258173167705536,0.01952853985130787,0.08037806302309036,0.753182590007782,0.08692969381809235
1258154899323355138,0.0713304877281189,0.03159165754914284,0.025580143555998802,0.8524138331413269,0.06816713511943817
1241634316431642626,0.07745885103940964,0.12004061043262482,0.02749095857143402,0.026796171441674232,0.022648772224783897
1235329624831397888,0.035389091819524765,0.12350231409072876,0.19844652712345123,0.038141846656799316,0.047759950160980225
1234220328504766465,0.048996057361364365,0.4560697674751282,0.16577741503715515,0.03345765173435211,0.04324070364236832
1228736241652379648,0.09140380471944809,0.052358776330947876,0.7160947918891907,0.4943271279335022,0.18634507060050964
1206281402205065225,0.05576013773679733,0.02657509781420231,0.271142840385437,0.8171601891517639,0.18795549869537354
1193480633613529088,0.054073695093393326,0.08634388446807861,0.035681240260601044,0.06841286271810532,0.02166145108640194
1183409598113505280,0.04130658507347107,0.029529565945267677,0.07845806330442429,0.8431444764137268,0.10351698100566864
1229318722738937858,0.0694466233253479,0.03329715505242348,0.3443877100944519,0.6169373393058777,0.12407483160495758
1258813006240256005,0.1497587412595749,0.06030860170722008,0.02674884721636772,0.03291555866599083,0.022071324288845062
1258419659591888896,0.04476574808359146,0.047045689076185226,0.037803445011377335,0.0593542605638504,0.026883967220783234
1258377944742985730,0.059024956077337265,0.10242714732885361,0.06880425661802292,0.023554319515824318,0.029880058020353317
1258340682831482880,0.050135836005210876,0.034442152827978134,0.027250168845057487,0.07886651158332825,0.02581050433218479
1258219190550433792,0.05429445579648018,0.06059173122048378,0.8354089856147766,0.14524224400520325,0.20052221417427063
1258126486550257665,0.05296182259917259,0.04008287563920021,0.07727126777172089,0.04141602665185928,0.03435206785798073
1257917737671839744,0.14142440259456635,0.07126321643590927,0.03277118131518364,0.021814240142703056,0.02538915164768696
1257453401492918276,0.10038629174232483,0.03838297724723816,0.12531797587871552,0.874613344669342,0.14016912877559662
1257298075325992960,0.04726289585232735,0.03925178200006485,0.05007055774331093,0.05625222995877266,0.03000734932720661
1257289551942426624,0.04541505500674248,0.028651036322116852,0.038729529827833176,0.10350225120782852,0.030422264710068703
1256714276896718848,0.41924887895584106,0.051303680986166,0.020505862310528755,0.7655700445175171,0.07157833129167557
1256560187244195840,0.07803216576576233,0.039544474333524704,0.029317429289221764,0.04317518696188927,0.023625584319233894
1256271324055511046,0.5125258564949036,0.09936056286096573,0.7982674837112427,0.4015553891658783,0.23050715029239655
1256179878946365442,0.056928835809230804,0.030560914427042007,0.03698030486702919,0.8750304579734802,0.08879071474075317
1255990935349059590,0.0314214713871479,0.03977879881858826,0.502562940120697,0.18781492114067078,0.13621318340301514
1255962006093430804,0.08934032917022705,0.04198131337761879,0.029275743290781975,0.040864165872335434,0.023283405229449272
1255918067256877057,0.07465223222970963,0.03446967899799347,0.026333343237638474,0.05700598657131195,0.025042658671736717
1255868318235443200,0.4490049183368683,0.057775117456912994,0.22417107224464417,0.09043481200933456,0.08457068353891373
1255579016393904129,0.08184130489826202,0.04408896714448929,0.048466864973306656,0.03560218587517738,0.0265573151409626
1255564162249428999,0.057789549231529236,0.029501305893063545,0.029758092015981674,0.07965323328971863,0.02692749910056591
1255251004464996352,0.05776534229516983,0.03157982975244522,0.02951957657933235,0.07492642104625702,0.026715699583292007
1255098711631413249,0.05214603990316391,0.03752511367201805,0.0423806868493557,0.05650538578629494,0.029860181733965874
1254766335931772929,0.06007792800664902,0.02952166087925434,0.29283013939857483,0.14025072753429413,0.07625242322683334
1254751585655312384,0.09017883986234665,0.040477897971868515,0.032080624252557755,0.03793018311262131,0.02601855807006359
1254377513574445056,0.05039335787296295,0.02931440994143486,0.039564236998558044,0.07841218262910843,0.029025835916399956
1254170193913417728,0.056636206805706024,0.03959815576672554,0.03526986390352249,0.05135706439614296,0.025876948609948158
1253835958660849664,0.16077731549739838,0.03657536208629608,0.07235290855169296,0.9004758596420288,0.12679578363895416
1253071415953293315,0.06596318632364273,0.04872487112879753,0.02889128029346466,0.04370855912566185,0.02301301807165146
1253066875438796811,0.0980055183172226,0.05682462081313133,0.025208493694663048,0.031769342720508575,0.02292572893202305
1252910114761256961,0.04697618633508682,0.32397711277008057,0.08160892874002457,0.0337044931948185,0.03538566455245018
1252523396040200192,0.039084166288375854,0.027333872392773628,0.05845005065202713,0.09972792118787766,0.036492884159088135
1252261890224467970,0.05081797018647194,0.023278851062059402,0.0586320199072361,0.8059616088867188,0.08407507091760635
1251970660349489154,0.06894487887620926,0.051265645772218704,0.025539716705679893,0.044675324112176895,0.022538822144269943
1251849479268990978,0.07544863224029541,0.03171125054359436,0.04926034435629845,0.04515179619193077,0.031169021502137184
1251807887820754945,0.060493964701890945,0.09176785498857498,0.8331457376480103,0.2020607888698578,0.18435822427272797
1251807886482776066,0.058743666857481,0.04046136513352394,0.057982247322797775,0.9187117218971252,0.11642877757549286
1251750430813696000,0.06913136690855026,0.27580752968788147,0.5682587027549744,0.5989661812782288,0.20130187273025513
1251628402068672519,0.06271734833717346,0.4332008957862854,0.7382269501686096,0.06573902815580368,0.13062649965286255
1251579738008760325,0.04951820895075798,0.032119520008563995,0.09385996311903,0.05917566642165184,0.04402211308479309
1251532780183453699,0.035609256476163864,0.14991432428359985,0.7152801156044006,0.09305407851934433,0.14428934454917908
1251436527399440385,0.19836893677711487,0.034190159291028976,0.028849076479673386,0.06919620931148529,0.026694590225815773
1251048991883698177,0.07439009845256805,0.038944050669670105,0.042650967836380005,0.9214236736297607,0.09376542270183563
1251020645598715904,0.060402415692806244,0.038758352398872375,0.031273942440748215,0.05165990814566612,0.025644570589065552
1250768890092752896,0.21984225511550903,0.031486645340919495,0.17755375802516937,0.8275536894798279,0.18151220679283142
1250573007204032516,0.05659175291657448,0.03540707379579544,0.027528630569577217,0.0692255049943924,0.024932414293289185
1250519806211690496,0.04789762571454048,0.043874483555555344,0.037019357085227966,0.049288708716630936,0.028754528611898422
1250370572229451783,0.07085160911083221,0.03881783038377762,0.028295615687966347,0.05103222280740738,0.024769481271505356
1250369809281421312,0.07068782299757004,0.042348239570856094,0.026400534436106682,0.048729781061410904,0.021981069818139076
1249760462666956801,0.04668281599879265,0.047665372490882874,0.2935366630554199,0.049280621111392975,0.06413158029317856
1249530263295721473,0.04041396826505661,0.05586784705519676,0.4475075602531433,0.06579027324914932,0.09270492941141129
